../Datasets/TotalCapture-Toolbox/data/images/s_03_act_03_subact_02_ca_06/002441.jpg,[-275.58617981  587.32457295],2.525525447036902,"[224, 224]",0,[-528  334],[-23 839],104,"(0, -23)","(334, 839)","(528, 505)","(0, 505)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003492.jpg,[-514.74659751  769.77250187],4.593907359051001,"[224, 224]",0,[-974  310],[ -55 1229],190,"(0, -55)","(310, 1080)","(974, 919)","(0, 770)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_03/002878.jpg,[2768.8145712   637.42318741],5.1261451140539895,"[224, 224]",0,[2256  124],[3281 1150],212,"(2256, 1920)","(124, 1080)","(0, -336)","(0, 956)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002153.jpg,[-1031.74152251   904.70146742],6.298116642493987,"[224, 224]",0,[-1661   274],[-401 1534],260,"(0, -401)","(274, 1080)","(1661, 1260)","(0, 806)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002256.jpg,[-1083.97645667   726.74220011],3.4989533236309036,"[224, 224]",-39.51298045806872,[-1577   232],[-590 1220],144,"(0, -590)","(232, 1080)","(1577, 987)","(0, 848)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_05/001561.jpg,[2457.76089948  749.02832678],5.351984122517951,"[224, 224]",0,[1922  213],[2992 1284],221,"(1922, 1920)","(213, 1080)","(0, -2)","(0, 867)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_06/000413.jpg,[-261.74090052  616.0271015 ],2.3591096549181065,"[224, 224]",0,[-497  380],[-25 851],97,"(0, -25)","(380, 851)","(497, 472)","(0, 471)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_03_subact_02_ca_06/003044.jpg,[-236.68449162  582.9068369 ],2.2218147677383664,"[224, 224]",0,[-458  360],[-14 805],91,"(0, -14)","(360, 805)","(458, 444)","(0, 445)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002087.jpg,[-559.34536498  900.98222823],3.752526952315999,"[224, 224]",0,[-934  525],[-184 1276],155,"(0, -184)","(525, 1080)","(934, 750)","(0, 555)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/000432.jpg,[-890.14042447 1043.9646533 ],6.592654632916784,"[224, 224]",0,[-1549   384],[-230 1703],273,"(0, -230)","(384, 1080)","(1549, 1319)","(0, 696)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002179.jpg,[-1258.7198013    927.68081306],5.8253459633896005,"[224, 224]",-7.419734460342326,[-2082   104],[-435 1751],241,"(0, -435)","(104, 1080)","(2082, 1647)","(0, 976)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002851.jpg,[-443.07333868  626.86641557],2.6630916542166734,"[224, 224]",0,[-709  360],[-176  893],110,"(0, -176)","(360, 893)","(709, 533)","(0, 533)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_05_subact_02_ca_02/001817.jpg,[-535.82792003  719.2008407 ],2.94568068930285,"[224, 224]",0,[-830  424],[-241 1013],121,"(0, -241)","(424, 1013)","(830, 589)","(0, 589)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/001366.jpg,[-879.82479487  684.20535787],2.852336998631122,"[224, 224]",0,[-1165   398],[-594  969],118,"(0, -594)","(398, 969)","(1165, 571)","(0, 571)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/001516.jpg,[-407.92550895  580.40302438],3.4284820237080322,"[224, 224]",0,[-750  237],[-65 923],141,"(0, -65)","(237, 923)","(750, 685)","(0, 686)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/000608.jpg,[-651.53292254  606.12323919],2.4945735261937863,"[224, 224]",0,[-900  356],[-402  855],102,"(0, -402)","(356, 855)","(900, 498)","(0, 499)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_03_subact_02_ca_06/003075.jpg,[-232.68956933  585.38191499],2.2232109785054535,"[224, 224]",0,[-455  363],[-10 807],92,"(0, -10)","(363, 807)","(455, 445)","(0, 444)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/003058.jpg,[-788.17653799 1007.75126097],4.167602034791028,"[224, 224]",0,[-1204   590],[-371 1424],172,"(0, -371)","(590, 1080)","(1204, 833)","(0, 490)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_03_subact_02_ca_02/001700.jpg,[-579.36295088  686.97163904],4.315106561668647,"[224, 224]",0,[-1010   255],[-147 1118],178,"(0, -147)","(255, 1080)","(1010, 863)","(0, 825)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_05/003413.jpg,[2637.72381368  837.55946884],3.5120295704487514,"[224, 224]",0,[2286  486],[2988 1188],145,"(2286, 1920)","(486, 1080)","(0, -366)","(0, 594)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/001396.jpg,[-644.25067634  863.86002401],4.9069207833016595,"[224, 224]",0,[-1134   373],[-153 1354],203,"(0, -153)","(373, 1080)","(1134, 981)","(0, 707)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002290.jpg,[-800.21844332  627.9231972 ],2.939514560544133,"[224, 224]",-17.11968695676914,[-1215   212],[-385 1042],121,"(0, -385)","(212, 1042)","(1215, 830)","(0, 830)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/000492.jpg,[-435.28571318  850.76554878],3.3766700640777083,"[224, 224]",0,[-772  513],[ -97 1188],139,"(0, -97)","(513, 1080)","(772, 675)","(0, 567)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/001263.jpg,[-757.18834946 1052.01088656],5.040059079646556,"[224, 224]",-49.7562965514346,[-1469   340],[ -45 1764],208,"(0, -45)","(340, 1080)","(1469, 1424)","(0, 740)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_03/000269.jpg,[2390.6647007   524.09156666],3.880934999754802,"[224, 224]",0,[2002  135],[2778  912],160,"(2002, 1920)","(135, 912)","(0, -82)","(0, 777)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_03_subact_02_ca_06/003273.jpg,[-265.58950793  582.86645484],2.3394759998254306,"[224, 224]",0,[-499  348],[-31 816],96,"(0, -31)","(348, 816)","(499, 468)","(0, 468)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_05/000677.jpg,[2604.00534081  863.53645161],5.572761226649645,"[224, 224]",0,[2046  306],[3161 1420],231,"(2046, 1920)","(306, 1080)","(0, -126)","(0, 774)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003185.jpg,[-531.15195911  760.35779857],4.071350160974927,"[224, 224]",0,[-938  353],[-124 1167],168,"(0, -124)","(353, 1080)","(938, 814)","(0, 727)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002322.jpg,[-615.1831081   563.03006598],3.4310503775579284,"[224, 224]",0,[-958  219],[-272  906],141,"(0, -272)","(219, 906)","(958, 686)","(0, 687)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_06/002689.jpg,[-514.24138251  638.94961925],2.918694771726855,"[224, 224]",0,[-806  347],[-222  930],121,"(0, -222)","(347, 930)","(806, 584)","(0, 583)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/001361.jpg,[-842.43921994  677.11056208],4.102044102714588,"[224, 224]",0,[-1252   266],[-432 1087],169,"(0, -432)","(266, 1080)","(1252, 820)","(0, 814)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_07/000562.jpg,[2341.20385569  688.57425255],2.697926919187226,"[224, 224]",0,[2071  418],[2610  958],111,"(2071, 1920)","(418, 958)","(0, -151)","(0, 540)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_06/000399.jpg,[-240.84460059  595.53487833],2.2727599525341784,"[224, 224]",0,[-468  368],[-13 822],94,"(0, -13)","(368, 822)","(468, 455)","(0, 454)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002131.jpg,[-867.98398175  857.32862964],5.572203034709,"[224, 224]",0,[-1425   300],[-310 1414],231,"(0, -310)","(300, 1080)","(1425, 1115)","(0, 780)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002089.jpg,[-530.97000721  682.76102989],2.877570621135499,"[224, 224]",0,[-818  395],[-243  970],119,"(0, -243)","(395, 970)","(818, 575)","(0, 575)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/003054.jpg,[-906.00075817  792.14823627],5.479675590422709,"[224, 224]",0,[-1453   244],[-358 1340],226,"(0, -358)","(244, 1080)","(1453, 1095)","(0, 836)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002530.jpg,[-858.77781153  670.25241262],3.519826172168714,"[224, 224]",-60,[-1355   173],[-361 1167],145,"(0, -361)","(173, 1080)","(1355, 994)","(0, 907)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002686.jpg,[-820.68059951  965.71541548],5.20920112191769,"[224, 224]",-8.1799044333569,[-1556   229],[ -84 1701],215,"(0, -84)","(229, 1080)","(1556, 1472)","(0, 851)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/001691.jpg,[-617.59993246  706.57944663],2.879552588887013,"[224, 224]",0,[-905  418],[-329  994],119,"(0, -329)","(418, 994)","(905, 576)","(0, 576)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_05_subact_02_ca_02/001903.jpg,[-312.11252215  575.64482442],3.0757560144636082,"[224, 224]",0,[-619  268],[ -4 883],127,"(0, -4)","(268, 883)","(619, 615)","(0, 615)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/003233.jpg,[-387.34889821  665.05715971],3.3932259834031857,"[224, 224]",0,[-726  325],[ -48 1004],140,"(0, -48)","(325, 1004)","(726, 678)","(0, 679)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/001497.jpg,[-543.13713488  619.46758473],2.501606016493775,"[224, 224]",45.32127624653762,[-896  266],[-189  972],103,"(0, -189)","(266, 972)","(896, 707)","(0, 706)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/003092.jpg,[-889.57069934  890.08161808],4.616314757105546,"[224, 224]",0,[-1351   428],[-427 1351],191,"(0, -427)","(428, 1080)","(1351, 924)","(0, 652)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003208.jpg,[-898.49925116  863.79460555],3.538396889888509,"[224, 224]",0,[-1252   509],[-544 1217],146,"(0, -544)","(509, 1080)","(1252, 708)","(0, 571)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_07/000486.jpg,[2331.20970791  707.74639426],3.5784205197313175,"[224, 224]",0,[1973  349],[2689 1065],148,"(1973, 1920)","(349, 1065)","(0, -53)","(0, 716)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_05_subact_02_ca_02/001917.jpg,[-312.20111971  562.82657832],2.3225020418326277,"[224, 224]",0,[-544  330],[-79 795],96,"(0, -79)","(330, 795)","(544, 465)","(0, 465)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/001429.jpg,[-1140.64351595   924.10508155],6.411024453631201,"[224, 224]",0,[-1781   283],[-499 1565],265,"(0, -499)","(283, 1080)","(1781, 1282)","(0, 797)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_03/002884.jpg,[2755.24735748  651.20619036],3.377469049025042,"[224, 224]",0,[2417  313],[3092  988],139,"(2417, 1920)","(313, 988)","(0, -497)","(0, 675)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003415.jpg,[-1417.7121645    929.38132249],3.881695530838552,"[224, 224]",0,[-1805   541],[-1029  1317],160,"(0, -1029)","(541, 1080)","(1805, 776)","(0, 539)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002791.jpg,[-652.48496242  737.81016616],4.167429400705783,"[224, 224]",27.615201402608363,[-1241   149],[ -63 1326],172,"(0, -63)","(149, 1080)","(1241, 1178)","(0, 931)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003279.jpg,[-1971.76259082  1049.99098903],7.459661722912463,"[224, 224]",0,[-2717   304],[-1225  1795],309,"(0, -1225)","(304, 1080)","(2717, 1492)","(0, 776)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002353.jpg,[-428.12117173  527.13488658],2.124073380752637,"[224, 224]",0,[-640  314],[-215  739],88,"(0, -215)","(314, 739)","(640, 425)","(0, 425)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_03_subact_02_ca_06/002922.jpg,[-274.18313132  600.49804226],2.4167951951870807,"[224, 224]",0,[-515  358],[-32 842],99,"(0, -32)","(358, 842)","(515, 483)","(0, 484)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/001498.jpg,[-734.78756539  740.10047335],4.677871582713861,"[224, 224]",0,[-1202   272],[-267 1207],193,"(0, -267)","(272, 1080)","(1202, 935)","(0, 808)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003445.jpg,[-1044.24728853   874.89534758],5.26062376501848,"[224, 224]",0,[-1570   348],[-518 1400],217,"(0, -518)","(348, 1080)","(1570, 1052)","(0, 732)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/001481.jpg,[-903.67626453 1079.19681119],6.003913042547303,"[224, 224]",0,[-1504   478],[-303 1679],248,"(0, -303)","(478, 1080)","(1504, 1201)","(0, 602)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/001257.jpg,[-779.66986445 1041.62392703],4.676820992055458,"[224, 224]",14.161968096178962,[-1440   380],[-118 1702],193,"(0, -118)","(380, 1080)","(1440, 1322)","(0, 700)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/001449.jpg,[-748.53385979  710.01468465],4.6868837715724645,"[224, 224]",60,[-1411    47],[ -85 1372],194,"(0, -85)","(47, 1080)","(1411, 1326)","(0, 1033)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/000682.jpg,[-1340.33188058   875.95944936],4.183971952826918,"[224, 224]",-52.611561436931446,[-1931   284],[-748 1467],173,"(0, -748)","(284, 1080)","(1931, 1183)","(0, 796)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000521.jpg,[-413.0751283   590.11672802],3.543327199042591,"[224, 224]",0,[-767  235],[-58 944],146,"(0, -58)","(235, 944)","(767, 709)","(0, 709)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/000622.jpg,[-436.93448495  530.86127684],3.331445697439024,"[224, 224]",0,[-770  197],[-103  864],138,"(0, -103)","(197, 864)","(770, 667)","(0, 667)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/000756.jpg,[-373.75440916  547.81160282],2.297819059140801,"[224, 224]",7.100894670726866,[-698  223],[-48 872],95,"(0, -48)","(223, 872)","(698, 650)","(0, 649)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_07/001324.jpg,[2303.46187314  616.02074641],3.5515600940158367,"[224, 224]",0,[1948  260],[2658  971],146,"(1948, 1920)","(260, 971)","(0, -28)","(0, 711)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000578.jpg,[-624.33770717  666.80876385],4.258619109343763,"[224, 224]",0,[-1050   240],[-198 1092],176,"(0, -198)","(240, 1080)","(1050, 852)","(0, 840)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_07/001299.jpg,[2396.95478802  659.27117962],4.143829069204901,"[224, 224]",0,[1982  244],[2811 1073],171,"(1982, 1920)","(244, 1073)","(0, -62)","(0, 829)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_06/002655.jpg,[-487.12466116  687.36247885],4.331443287965165,"[224, 224]",0,[-920  254],[ -53 1120],179,"(0, -53)","(254, 1080)","(920, 867)","(0, 826)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_07/000477.jpg,[2372.19742479  728.23556406],3.865503430736134,"[224, 224]",0,[1985  341],[2758 1114],160,"(1985, 1920)","(341, 1080)","(0, -65)","(0, 739)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003306.jpg,[-2410.33682184  1171.43661476],5.456573100729397,"[224, 224]",60,[-3180   400],[-1639  1942],225,"(0, -1639)","(400, 1080)","(3180, 1541)","(0, 680)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003277.jpg,[-1952.32454956  1047.11727922],7.246306897321138,"[224, 224]",0,[-2676   322],[-1227  1771],300,"(0, -1227)","(322, 1080)","(2676, 1449)","(0, 758)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_03_subact_02_ca_02/001666.jpg,[-644.11162833  744.49359433],3.4302956444988344,"[224, 224]",0,[-987  401],[-301 1087],142,"(0, -301)","(401, 1080)","(987, 686)","(0, 679)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_07/001590.jpg,[2363.09219825  558.60234478],3.6268605210799536,"[224, 224]",0,[2000  195],[2725  921],150,"(2000, 1920)","(195, 921)","(0, -80)","(0, 726)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/001867.jpg,[-227.30851276  536.92905678],2.1236128578858193,"[224, 224]",0,[-439  324],[-14 749],88,"(0, -14)","(324, 749)","(439, 425)","(0, 425)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_07/001767.jpg,[2285.83117799  761.03726536],3.0339226945688287,"[224, 224]",0,[1982  457],[2589 1064],125,"(1982, 1920)","(457, 1064)","(0, -62)","(0, 607)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_05/001629.jpg,[2275.35378842  622.31384791],2.8785304948090022,"[224, 224]",0,[1987  334],[2563  910],119,"(1987, 1920)","(334, 910)","(0, -67)","(0, 576)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/003076.jpg,[-849.80166232  922.69296367],3.8788933283479676,"[224, 224]",0,[-1237   534],[-461 1310],160,"(0, -461)","(534, 1080)","(1237, 776)","(0, 546)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/003243.jpg,[-323.87745078  673.38201618],3.1588701574390288,"[224, 224]",0,[-639  357],[ -7 989],130,"(0, -7)","(357, 989)","(639, 632)","(0, 632)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/001192.jpg,[-931.33166028  892.95649638],4.580359688841631,"[224, 224]",60,[-1578   245],[-284 1539],189,"(0, -284)","(245, 1080)","(1578, 1294)","(0, 835)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002742.jpg,[-769.03130859  842.80190803],3.743757830911119,"[224, 224]",0,[-1143   468],[-394 1217],155,"(0, -394)","(468, 1080)","(1143, 749)","(0, 612)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/001622.jpg,[-1277.90856141  1041.94854784],5.113656134009185,"[224, 224]",0,[-1789   530],[-766 1553],211,"(0, -766)","(530, 1080)","(1789, 1023)","(0, 550)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002085.jpg,[-556.1803421  691.1258161],3.025900126744833,"[224, 224]",0,[-858  388],[-253  993],125,"(0, -253)","(388, 993)","(858, 605)","(0, 605)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_07/000487.jpg,[2326.03472737  704.32206361],3.4193452392189236,"[224, 224]",0,[1984  362],[2667 1046],141,"(1984, 1920)","(362, 1046)","(0, -64)","(0, 684)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002461.jpg,[-642.25653393  725.0817869 ],3.657566323475563,"[224, 224]",0,[-1008   359],[-276 1090],151,"(0, -276)","(359, 1080)","(1008, 732)","(0, 721)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_07/000498.jpg,[2282.88493298  675.10487165],2.8027536092751397,"[224, 224]",0,[2002  394],[2563  955],116,"(2002, 1920)","(394, 955)","(0, -82)","(0, 561)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000620.jpg,[-778.73087463  763.31009774],3.280165382794334,"[224, 224]",0,[-1106   435],[-450 1091],135,"(0, -450)","(435, 1080)","(1106, 656)","(0, 645)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002766.jpg,[-705.7838421   780.04026083],3.7924120761593514,"[224, 224]",0,[-1085   400],[-326 1159],157,"(0, -326)","(400, 1080)","(1085, 759)","(0, 680)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/001508.jpg,[-551.21963453 1065.24128593],4.5009979492310785,"[224, 224]",0,[-1001   615],[-101 1515],186,"(0, -101)","(615, 1080)","(1001, 900)","(0, 465)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/001342.jpg,[-706.08548401  608.53107257],4.235969164215439,"[224, 224]",0,[-1129   184],[-282 1032],175,"(0, -282)","(184, 1032)","(1129, 847)","(0, 848)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_05_subact_02_ca_02/001811.jpg,[-554.8043931   732.09880856],3.4986254837960664,"[224, 224]",0,[-904  382],[-204 1081],145,"(0, -204)","(382, 1080)","(904, 700)","(0, 698)"
